4208
186 160 999 0 10 10 すらおる
186 160 999 0 10 11 すらおる
186 160 999 0 10 12 すらおる
186 160 999 0 10 13 すらおる
186 160 999 0 10 14 すらおる
186 160 999 0 10 1 さえおる
186 160 999 0 10 2 さえおる
186 160 999 0 10 3 さえおる
186 160 999 0 10 4 さえおる
186 160 999 0 10 5 さえおる
186 160 999 0 10 6 さえおる
186 160 999 0 10 7 さえおる
186 160 999 0 10 8 さえおる
186 160 999 0 10 9 さえおる
186 160 999 0 10 10 さえおる
186 160 999 0 10 11 さえおる
186 160 999 0 10 12 さえおる
186 160 999 0 10 13 さえおる
186 160 999 0 10 14 さえおる
186 160 999 0 3 1 はいく
186 160 999 0 3 2 はいく
186 160 999 0 3 3 はいく
186 160 999 0 3 4 はいく
186 160 999 0 3 5 はいく
186 160 999 0 3 6 はいく
186 160 999 0 3 7 はいく
186 160 999 0 3 8 はいく
186 160 999 0 3 9 はいく
186 160 999 0 3 10 はいく
186 160 999 0 3 11 はいく
186 160 999 0 3 12 はいく
186 160 999 0 3 13 はいく
186 160 999 0 3 14 はいく
186 160 999 0 3 1 もいく
186 160 999 0 3 2 もいく
186 160 999 0 3 3 もいく
186 160 999 0 3 4 もいく
186 160 999 0 3 5 もいく
186 160 999 0 3 6 もいく
186 160 999 0 3 7 もいく
186 160 999 0 3 8 もいく
186 160 999 0 3 9 もいく
186 160 999 0 3 10 もいく
186 160 999 0 3 11 もいく
186 160 999 0 3 12 もいく
186 160 999 0 3 13 もいく
186 160 999 0 3 14 もいく
186 160 999 0 3 1 すらいく
186 160 999 0 3 2 すらいく
186 160 999 0 3 3 すらいく
186 160 999 0 3 4 すらいく
186 160 999 0 3 5 すらいく
186 160 999 0 3 6 すらいく
186 160 999 0 3 7 すらいく
186 160 999 0 3 8 すらいく
186 160 999 0 3 9 すらいく
186 160 999 0 3 10 すらいく
186 160 999 0 3 11 すらいく
186 160 999 0 3 12 すらいく
186 160 999 0 3 13 すらいく
186 160 999 0 3 14 すらいく
186 160 999 0 3 1 さえいく
186 160 999 0 3 2 さえいく
186 160 999 0 3 3 さえいく
186 160 999 0 3 4 さえいく
186 160 999 0 3 5 さえいく
186 160 999 0 3 6 さえいく
186 160 999 0 3 7 さえいく
186 160 999 0 3 8 さえいく
186 160 999 0 3 9 さえいく
186 160 999 0 3 10 さえいく
186 160 999 0 3 11 さえいく
186 160 999 0 3 12 さえいく
186 160 999 0 3 13 さえいく
186 160 999 0 3 14 さえいく
186 160 999 0 1 1 はくれる
186 160 999 0 1 2 はくれる
186 160 999 0 1 3 はくれる
186 160 999 0 1 4 はくれる
186 160 999 0 1 5 はくれる
186 160 999 0 1 6 はくれる
186 160 999 0 1 7 はくれる
186 160 999 0 1 8 はくれる
186 160 999 0 1 9 はくれる
186 160 999 0 1 10 はくれる
186 160 999 0 1 11 はくれる
186 160 999 0 1 12 はくれる
186 160 999 0 1 13 はくれる
186 160 999 0 1 14 はくれる
186 160 999 0 1 15 はくれる
186 160 999 0 1 1 もくれる
186 160 999 0 1 2 もくれる
186 160 999 0 1 3 もくれる
186 160 999 0 1 4 もくれる
186 160 999 0 1 5 もくれる
186 160 999 0 1 6 もくれる
186 160 999 0 1 7 もくれる
186 160 999 0 1 8 もくれる
186 160 999 0 1 9 もくれる
186 160 999 0 1 10 もくれる
186 160 999 0 1 11 もくれる
186 160 999 0 1 12 もくれる
186 160 999 0 1 13 もくれる
186 160 999 0 1 14 もくれる
186 160 999 0 1 15 もくれる
186 160 999 0 1 1 すらくれる
186 160 999 0 1 2 すらくれる
186 160 999 0 1 3 すらくれる
186 160 999 0 1 4 すらくれる
186 160 999 0 1 5 すらくれる
186 160 999 0 1 6 すらくれる
186 160 999 0 1 7 すらくれる
186 160 999 0 1 8 すらくれる
186 160 999 0 1 9 すらくれる
186 160 999 0 1 10 すらくれる
186 160 999 0 1 11 すらくれる
186 160 999 0 1 12 すらくれる
186 160 999 0 1 13 すらくれる
186 160 999 0 1 14 すらくれる
186 160 999 0 1 15 すらくれる
186 160 999 0 1 1 さえくれる
186 160 999 0 1 2 さえくれる
186 160 999 0 1 3 さえくれる
186 160 999 0 1 4 さえくれる
186 160 999 0 1 5 さえくれる
186 160 999 0 1 6 さえくれる
186 160 999 0 1 7 さえくれる
186 160 999 0 1 8 さえくれる
186 160 999 0 1 9 さえくれる
186 160 999 0 1 10 さえくれる
186 160 999 0 1 11 さえくれる
186 160 999 0 1 12 さえくれる
186 160 999 0 1 13 さえくれる
186 160 999 0 1 14 さえくれる
186 160 999 0 1 15 さえくれる
186 160 999 0 12 1 はもらう
186 160 999 0 12 2 はもらう
186 160 999 0 12 3 はもらう
186 160 999 0 12 4 はもらう
186 160 999 0 12 5 はもらう
186 160 999 0 12 6 はもらう
186 160 999 0 12 7 はもらう
186 160 999 0 12 8 はもらう
186 160 999 0 12 9 はもらう
186 160 999 0 12 10 はもらう
186 160 999 0 12 11 はもらう
186 160 999 0 12 12 はもらう
186 160 999 0 12 13 はもらう
186 160 999 0 12 14 はもらう
186 160 999 0 12 1 ももらう
186 160 999 0 12 2 ももらう
186 160 999 0 12 3 ももらう
186 160 999 0 12 4 ももらう
186 160 999 0 12 5 ももらう
186 160 999 0 12 6 ももらう
186 160 999 0 12 7 ももらう
186 160 999 0 12 8 ももらう
186 160 999 0 12 9 ももらう
186 160 999 0 12 10 ももらう
186 160 999 0 12 11 ももらう
186 160 999 0 12 12 ももらう
186 160 999 0 12 13 ももらう
186 160 999 0 12 14 ももらう
186 160 999 0 12 1 すらもらう
186 160 999 0 12 2 すらもらう
186 160 999 0 12 3 すらもらう
186 160 999 0 12 4 すらもらう
186 160 999 0 12 5 すらもらう
186 160 999 0 12 6 すらもらう
186 160 999 0 12 7 すらもらう
186 160 999 0 12 8 すらもらう
186 160 999 0 12 9 すらもらう
186 160 999 0 12 10 すらもらう
186 160 999 0 12 11 すらもらう
186 160 999 0 12 12 すらもらう
186 160 999 0 12 13 すらもらう
186 160 999 0 12 14 すらもらう
186 160 999 0 12 1 さえもらう
186 160 999 0 12 2 さえもらう
186 160 999 0 12 3 さえもらう
186 160 999 0 12 4 さえもらう
186 160 999 0 12 5 さえもらう
186 160 999 0 12 6 さえもらう
186 160 999 0 12 7 さえもらう
186 160 999 0 12 8 さえもらう
186 160 999 0 12 9 さえもらう
186 160 999 0 12 10 さえもらう
186 160 999 0 12 11 さえもらう
186 160 999 0 12 12 さえもらう
186 160 999 0 12 13 さえもらう
186 160 999 0 12 14 さえもらう
186 161 999 0 16 1 はする
186 161 999 0 16 2 はする
186 161 999 0 16 3 はする
186 161 999 0 16 4 はする
186 161 999 0 16 5 はする
186 161 999 0 16 6 はする
186 161 999 0 16 7 はする
186 161 999 0 16 8 はする
186 161 999 0 16 9 はする
186 161 999 0 16 10 はする
186 161 999 0 16 11 はする
186 161 999 0 16 12 はする
186 161 999 0 16 13 はする
186 161 999 0 16 14 はする
186 161 999 0 16 15 はする
186 161 999 0 16 16 はする
186 161 999 0 16 17 はする
186 161 999 0 16 1 もする
186 161 999 0 16 2 もする
186 161 999 0 16 3 もする
186 161 999 0 16 4 もする
186 161 999 0 16 5 もする
186 161 999 0 16 6 もする
186 161 999 0 16 7 もする
186 161 999 0 16 8 もする
186 161 999 0 16 9 もする
186 161 999 0 16 10 もする
186 161 999 0 16 11 もする
186 161 999 0 16 12 もする
186 161 999 0 16 13 もする
186 161 999 0 16 14 もする
186 161 999 0 16 15 もする
186 161 999 0 16 16 もする
186 161 999 0 16 17 もする
186 161 999 0 16 1 すらする
186 161 999 0 16 2 すらする
186 161 999 0 16 3 すらする
186 161 999 0 16 4 すらする
186 161 999 0 16 5 すらする
186 161 999 0 16 6 すらする
186 161 999 0 16 7 すらする
186 161 999 0 16 8 すらする
186 161 999 0 16 9 すらする
186 161 999 0 16 10 すらする
186 161 999 0 16 11 すらする
186 161 999 0 16 12 すらする
186 161 999 0 16 13 すらする
186 161 999 0 16 14 すらする
186 161 999 0 16 15 すらする
186 161 999 0 16 16 すらする
186 161 999 0 16 17 すらする
186 161 999 0 16 1 さえする
186 161 999 0 16 2 さえする
186 161 999 0 16 3 さえする
186 161 999 0 16 4 さえする
186 161 999 0 16 5 さえする
186 161 999 0 16 6 さえする
186 161 999 0 16 7 さえする
186 161 999 0 16 8 さえする
186 161 999 0 16 9 さえする
186 161 999 0 16 10 さえする
186 161 999 0 16 11 さえする
186 161 999 0 16 12 さえする
186 161 999 0 16 13 さえする
186 161 999 0 16 14 さえする
186 161 999 0 16 15 さえする
186 161 999 0 16 16 さえする
186 161 999 0 16 17 さえする
186 162 999 0 10 1 はなる
186 162 999 0 10 2 はなる
186 162 999 0 10 3 はなる
186 162 999 0 10 4 はなる
186 162 999 0 10 5 はなる
186 162 999 0 10 6 はなる
186 162 999 0 10 7 はなる
186 162 999 0 10 8 はなる
186 162 999 0 10 9 はなる
186 162 999 0 10 10 はなる
186 162 999 0 10 11 はなる
186 162 999 0 10 12 はなる
186 162 999 0 10 13 はなる
186 162 999 0 10 14 はなる
186 162 999 0 10 1 もなる
186 162 999 0 10 2 もなる
186 162 999 0 10 3 もなる
186 162 999 0 10 4 もなる
186 162 999 0 10 5 もなる
186 162 999 0 10 6 もなる
186 162 999 0 10 7 もなる
186 162 999 0 10 8 もなる
186 162 999 0 10 9 もなる
186 162 999 0 10 10 もなる
186 162 999 0 10 11 もなる
186 162 999 0 10 12 もなる
186 162 999 0 10 13 もなる
186 162 999 0 10 14 もなる
186 162 999 0 10 1 すらなる
186 162 999 0 10 2 すらなる
186 162 999 0 10 3 すらなる
186 162 999 0 10 4 すらなる
186 162 999 0 10 5 すらなる
186 162 999 0 10 6 すらなる
186 162 999 0 10 7 すらなる
186 162 999 0 10 8 すらなる
186 162 999 0 10 9 すらなる
186 162 999 0 10 10 すらなる
186 162 999 0 10 11 すらなる
186 162 999 0 10 12 すらなる
186 162 999 0 10 13 すらなる
186 162 999 0 10 14 すらなる
186 162 999 0 10 1 さえなる
186 162 999 0 10 2 さえなる
186 162 999 0 10 3 さえなる
186 162 999 0 10 4 さえなる
186 162 999 0 10 5 さえなる
186 162 999 0 10 6 さえなる
186 162 999 0 10 7 さえなる
186 162 999 0 10 8 さえなる
186 162 999 0 10 9 さえなる
186 162 999 0 10 10 さえなる
186 162 999 0 10 11 さえなる
186 162 999 0 10 12 さえなる
186 162 999 0 10 13 さえなる
186 162 999 0 10 14 さえなる
186 163 999 0 18 1 はない
186 163 999 0 18 2 はない
186 163 999 0 18 3 はない
186 163 999 0 18 4 はない
186 163 999 0 18 5 はない
186 163 999 0 18 6 はない
186 163 999 0 18 7 はない
186 163 999 0 18 8 はない
186 163 999 0 18 9 はない
186 163 999 0 18 10 はない
186 163 999 0 18 11 はない
186 163 999 0 18 12 はない
186 163 999 0 18 13 はない
186 163 999 0 18 14 はない
186 163 999 0 18 15 はない
186 163 999 0 18 16 はない
186 163 999 0 18 17 はない
186 163 999 0 18 18 はない
186 163 999 0 18 19 はない
186 163 999 0 18 20 はない
186 163 999 0 18 1 もない
186 163 999 0 18 2 もない
186 163 999 0 18 3 もない
186 163 999 0 18 4 もない
186 163 999 0 18 5 もない
186 163 999 0 18 6 もない
186 163 999 0 18 7 もない
186 163 999 0 18 8 もない
186 163 999 0 18 9 もない
186 163 999 0 18 10 もない
186 163 999 0 18 11 もない
186 163 999 0 18 12 もない
186 163 999 0 18 13 もない
186 163 999 0 18 14 もない
186 163 999 0 18 15 もない
186 163 999 0 18 16 もない
186 163 999 0 18 17 もない
186 163 999 0 18 18 もない
186 163 999 0 18 19 もない
186 163 999 0 18 20 もない
186 163 999 0 18 1 すらない
186 163 999 0 18 2 すらない
186 163 999 0 18 3 すらない
186 163 999 0 18 4 すらない
186 163 999 0 18 5 すらない
186 163 999 0 18 6 すらない
186 163 999 0 18 7 すらない
186 163 999 0 18 8 すらない
186 163 999 0 18 9 すらない
186 163 999 0 18 10 すらない
186 163 999 0 18 11 すらない
186 163 999 0 18 12 すらない
186 163 999 0 18 13 すらない
186 163 999 0 18 14 すらない
186 163 999 0 18 15 すらない
186 163 999 0 18 16 すらない
186 163 999 0 18 17 すらない
186 163 999 0 18 18 すらない
186 163 999 0 18 19 すらない
186 163 999 0 18 20 すらない
186 163 999 0 18 1 さえない
186 163 999 0 18 2 さえない
186 163 999 0 18 3 さえない
186 163 999 0 18 4 さえない
186 163 999 0 18 5 さえない
186 163 999 0 18 6 さえない
186 163 999 0 18 7 さえない
186 163 999 0 18 8 さえない
186 163 999 0 18 9 さえない
186 163 999 0 18 10 さえない
186 163 999 0 18 11 さえない
186 163 999 0 18 12 さえない
186 163 999 0 18 13 さえない
186 163 999 0 18 14 さえない
186 163 999 0 18 15 さえない
186 163 999 0 18 16 さえない
186 163 999 0 18 17 さえない
186 163 999 0 18 18 さえない
186 163 999 0 18 19 さえない
186 163 999 0 18 20 さえない
186 164 999 0 10 1 はある
186 164 999 0 10 2 はある
186 164 999 0 10 3 はある
186 164 999 0 10 4 はある
186 164 999 0 10 5 はある
186 164 999 0 10 6 はある
186 164 999 0 10 7 はある
186 164 999 0 10 8 はある
186 164 999 0 10 9 はある
186 164 999 0 10 10 はある
186 164 999 0 10 11 はある
186 164 999 0 10 12 はある
186 164 999 0 10 13 はある
186 164 999 0 10 14 はある
186 164 999 0 10 1 もある
186 164 999 0 10 2 もある
186 164 999 0 10 3 もある
186 164 999 0 10 4 もある
186 164 999 0 10 5 もある
186 164 999 0 10 6 もある
186 164 999 0 10 7 もある
186 164 999 0 10 8 もある
186 164 999 0 10 9 もある
186 164 999 0 10 10 もある
186 164 999 0 10 11 もある
186 164 999 0 10 12 もある
186 164 999 0 10 13 もある
186 164 999 0 10 14 もある
186 164 999 0 10 1 すらある
186 164 999 0 10 2 すらある
186 164 999 0 10 3 すらある
186 164 999 0 10 4 すらある
186 164 999 0 10 5 すらある
186 164 999 0 10 6 すらある
186 164 999 0 10 7 すらある
186 164 999 0 10 8 すらある
186 164 999 0 10 9 すらある
186 164 999 0 10 10 すらある
186 164 999 0 10 11 すらある
186 164 999 0 10 12 すらある
186 164 999 0 10 13 すらある
186 164 999 0 10 14 すらある
186 164 999 0 10 1 さえある
186 164 999 0 10 2 さえある
186 164 999 0 10 3 さえある
186 164 999 0 10 4 さえある
186 164 999 0 10 5 さえある
186 164 999 0 10 6 さえある
186 164 999 0 10 7 さえある
186 164 999 0 10 8 さえある
186 164 999 0 10 9 さえある
186 164 999 0 10 10 さえある
186 164 999 0 10 11 さえある
186 164 999 0 10 12 さえある
186 164 999 0 10 13 さえある
186 164 999 0 10 14 さえある
186 165 999 0 18 1 ではない
186 165 999 0 18 2 ではない
186 165 999 0 18 3 ではない
186 165 999 0 18 4 ではない
186 165 999 0 18 5 ではない
186 165 999 0 18 6 ではない
186 165 999 0 18 7 ではない
186 165 999 0 18 8 ではない
186 165 999 0 18 9 ではない
186 165 999 0 18 10 ではない
186 165 999 0 18 11 ではない
186 165 999 0 18 12 ではない
186 165 999 0 18 13 ではない
186 165 999 0 18 14 ではない
186 165 999 0 18 15 ではない
186 165 999 0 18 16 ではない
186 165 999 0 18 17 ではない
186 165 999 0 18 18 ではない
186 165 999 0 18 19 ではない
186 165 999 0 18 20 ではない
186 165 999 0 18 1 じゃない
186 165 999 0 18 2 じゃない
186 165 999 0 18 3 じゃない
186 165 999 0 18 4 じゃない
186 165 999 0 18 5 じゃない
186 165 999 0 18 6 じゃない
186 165 999 0 18 7 じゃない
186 165 999 0 18 8 じゃない
186 165 999 0 18 9 じゃない
186 165 999 0 18 10 じゃない
186 165 999 0 18 11 じゃない
186 165 999 0 18 12 じゃない
186 165 999 0 18 13 じゃない
186 165 999 0 18 14 じゃない
186 165 999 0 18 15 じゃない
186 165 999 0 18 16 じゃない
186 165 999 0 18 17 じゃない
186 165 999 0 18 18 じゃない
186 165 999 0 18 19 じゃない
186 165 999 0 18 20 じゃない
186 165 999 0 18 1 でもない
186 165 999 0 18 2 でもない
186 165 999 0 18 3 でもない
186 165 999 0 18 4 でもない
186 165 999 0 18 5 でもない
186 165 999 0 18 6 でもない
186 165 999 0 18 7 でもない
186 165 999 0 18 8 でもない
186 165 999 0 18 9 でもない
186 165 999 0 18 10 でもない
186 165 999 0 18 11 でもない
186 165 999 0 18 12 でもない
186 165 999 0 18 13 でもない
186 165 999 0 18 14 でもない
186 165 999 0 18 15 でもない
186 165 999 0 18 16 でもない
186 165 999 0 18 17 でもない
186 165 999 0 18 18 でもない
186 165 999 0 18 19 でもない
186 165 999 0 18 20 でもない
186 158 999 0 12 1 とはいえ
186 158 999 0 12 2 とはいえ
186 158 999 0 12 3 とはいえ
186 158 999 0 12 4 とはいえ
188 158 999 0 12 5 とはいえ
186 158 999 0 12 6 とはいえ
186 158 999 0 12 7 とはいえ
186 158 999 0 12 8 とはいえ
186 158 999 0 12 9 とはいえ
186 158 999 0 12 10 とはいえ
186 158 999 0 12 11 とはいえ
186 158 999 0 12 12 とはいえ
186 158 999 0 12 13 とはいえ
186 158 999 0 12 14 とはいえ
186 166 999 0 18 1 ならない
186 166 999 0 18 2 ならない
186 166 999 0 18 3 ならない
186 166 999 0 18 4 ならない
186 166 999 0 18 5 ならない
186 166 999 0 18 6 ならない
186 166 999 0 18 7 ならない
186 166 999 0 18 8 ならない
186 166 999 0 18 9 ならない
186 166 999 0 18 10 ならない
186 166 999 0 18 11 ならない
186 166 999 0 18 12 ならない
186 166 999 0 18 13 ならない
186 166 999 0 18 14 ならない
186 166 999 0 18 15 ならない
186 166 999 0 18 16 ならない
186 166 999 0 18 17 ならない
186 166 999 0 18 18 ならない
186 166 999 0 18 19 ならない
186 166 999 0 18 20 ならない
186 167 999 0 18 1 しようがない
186 167 999 0 18 2 しようがない
186 167 999 0 18 3 しようがない
186 167 999 0 18 4 しようがない
186 167 999 0 18 5 しようがない
186 167 999 0 18 6 しようがない
186 167 999 0 18 7 しようがない
186 167 999 0 18 8 しようがない
186 167 999 0 18 9 しようがない
186 167 999 0 18 10 しようがない
186 167 999 0 18 11 しようがない
186 167 999 0 18 12 しようがない
186 167 999 0 18 13 しようがない
186 167 999 0 18 14 しようがない
186 167 999 0 18 15 しようがない
186 167 999 0 18 16 しようがない
186 167 999 0 18 17 しようがない
186 167 999 0 18 18 しようがない
186 167 999 0 18 19 しようがない
186 167 999 0 18 20 しようがない
17 86 1 0 0 0 *
189 168 1 1 0 0 *
190 169 1 2 0 0 *
191 170 1 3 0 0 *
192 171 1 4 0 0 *
193 172 1 5 0 0 *
194 173 1 6 0 0 *
17 140 2 0 1 1 *
18 140 2 0 1 2 *
80 141 2 0 1 3 *
20 140 2 0 1 4 *
3 140 2 0 1 5 *
5 140 2 0 1 6 *
81 142 2 0 1 7 *
23 140 2 0 1 8 *
8 140 2 0 1 9 *
9 140 2 0 1 10 *
24 140 2 0 1 11 *
11 140 2 0 1 12 *
25 140 2 0 1 13 *
5 140 2 0 1 14 *
3 140 2 0 1 15 *
17 140 2 0 2 1 *
18 140 2 0 2 2 *
19 141 2 0 2 3 *
20 140 2 0 2 4 *
21 140 2 0 2 5 *
5 140 2 0 2 6 *
22 142 2 0 2 7 *
23 140 2 0 2 8 *
8 140 2 0 2 9 *
9 140 2 0 2 10 *
24 140 2 0 2 11 *
11 140 2 0 2 12 *
25 140 2 0 2 13 *
5 140 2 0 2 14 *
17 140 2 0 3 1 *
18 140 2 0 3 2 *
19 141 2 0 3 3 *
20 140 2 0 3 4 *
21 140 2 0 3 5 *
5 140 2 0 3 6 *
22 142 2 0 3 7 *
23 140 2 0 3 8 *
8 140 2 0 3 9 *
9 140 2 0 3 10 *
24 140 2 0 3 11 *
11 140 2 0 3 12 *
25 140 2 0 3 13 *
5 140 2 0 3 14 *
17 140 2 0 4 1 *
18 140 2 0 4 2 *
19 141 2 0 4 3 *
20 140 2 0 4 4 *
21 140 2 0 4 5 *
5 140 2 0 4 6 *
22 142 2 0 4 7 *
23 140 2 0 4 8 *
8 140 2 0 4 9 *
9 140 2 0 4 10 *
24 140 2 0 4 11 *
11 140 2 0 4 12 *
25 140 2 0 4 13 *
5 140 2 0 4 14 *
17 140 2 0 5 1 *
18 140 2 0 5 2 *
19 141 2 0 5 3 *
20 140 2 0 5 4 *
21 140 2 0 5 5 *
5 140 2 0 5 6 *
22 142 2 0 5 7 *
23 140 2 0 5 8 *
8 140 2 0 5 9 *
9 140 2 0 5 10 *
24 140 2 0 5 11 *
11 140 2 0 5 12 *
25 140 2 0 5 13 *
5 140 2 0 5 14 *
17 140 2 0 6 1 *
18 140 2 0 6 2 *
19 141 2 0 6 3 *
20 140 2 0 6 4 *
21 140 2 0 6 5 *
5 140 2 0 6 6 *
22 142 2 0 6 7 *
23 140 2 0 6 8 *
8 140 2 0 6 9 *
9 140 2 0 6 10 *
24 140 2 0 6 11 *
11 140 2 0 6 12 *
25 140 2 0 6 13 *
5 140 2 0 6 14 *
17 140 2 0 7 1 *
18 140 2 0 7 2 *
19 141 2 0 7 3 *
20 140 2 0 7 4 *
21 140 2 0 7 5 *
5 140 2 0 7 6 *
22 142 2 0 7 7 *
23 140 2 0 7 8 *
8 140 2 0 7 9 *
9 140 2 0 7 10 *
24 140 2 0 7 11 *
11 140 2 0 7 12 *
25 140 2 0 7 13 *
5 140 2 0 7 14 *
17 140 2 0 8 1 *
18 140 2 0 8 2 *
19 141 2 0 8 3 *
20 140 2 0 8 4 *
21 140 2 0 8 5 *
5 140 2 0 8 6 *
22 142 2 0 8 7 *
23 140 2 0 8 8 *
8 140 2 0 8 9 *
9 140 2 0 8 10 *
24 140 2 0 8 11 *
11 140 2 0 8 12 *
25 140 2 0 8 13 *
5 140 2 0 8 14 *
17 140 2 0 9 1 *
18 140 2 0 9 2 *
19 141 2 0 9 3 *
20 140 2 0 9 4 *
21 140 2 0 9 5 *
5 140 2 0 9 6 *
22 142 2 0 9 7 *
23 140 2 0 9 8 *
8 140 2 0 9 9 *
9 140 2 0 9 10 *
24 140 2 0 9 11 *
11 140 2 0 9 12 *
25 140 2 0 9 13 *
5 140 2 0 9 14 *
17 140 2 0 10 1 *
18 140 2 0 10 2 *
19 141 2 0 10 3 *
20 140 2 0 10 4 *
21 140 2 0 10 5 *
5 140 2 0 10 6 *
22 142 2 0 10 7 *
23 140 2 0 10 8 *
8 140 2 0 10 9 *
9 140 2 0 10 10 *
24 140 2 0 10 11 *
11 140 2 0 10 12 *
25 140 2 0 10 13 *
5 140 2 0 10 14 *
17 140 2 0 11 1 *
18 140 2 0 11 2 *
14 141 2 0 11 3 *
20 140 2 0 11 4 *
84 140 2 0 11 5 *
5 140 2 0 11 6 *
22 142 2 0 11 7 *
23 140 2 0 11 8 *
8 140 2 0 11 9 *
9 140 2 0 11 10 *
24 140 2 0 11 11 *
11 140 2 0 11 12 *
25 140 2 0 11 13 *
5 140 2 0 11 14 *
17 140 2 0 12 1 *
18 140 2 0 12 2 *
19 141 2 0 12 3 *
20 140 2 0 12 4 *
21 140 2 0 12 5 *
5 140 2 0 12 6 *
22 142 2 0 12 7 *
23 140 2 0 12 8 *
8 140 2 0 12 9 *
9 140 2 0 12 10 *
24 140 2 0 12 11 *
11 140 2 0 12 12 *
25 140 2 0 12 13 *
5 140 2 0 12 14 *
17 140 2 0 13 1 *
18 140 2 0 13 2 *
19 141 2 0 13 3 *
20 140 2 0 13 4 *
21 140 2 0 13 5 *
5 140 2 0 13 6 *
22 142 2 0 13 7 *
23 140 2 0 13 8 *
8 140 2 0 13 9 *
9 140 2 0 13 10 *
24 140 2 0 13 11 *
11 140 2 0 13 12 *
25 140 2 0 13 13 *
17 140 2 0 14 1 *
18 140 2 0 14 2 *
80 141 2 0 14 3 *
20 140 2 0 14 4 *
3 140 2 0 14 5 *
5 140 2 0 14 6 *
22 142 2 0 14 7 *
23 140 2 0 14 8 *
8 140 2 0 14 9 *
9 140 2 0 14 10 *
24 140 2 0 14 11 *
11 140 2 0 14 12 *
25 140 2 0 14 13 *
5 140 2 0 14 14 *
17 140 2 0 15 1 *
18 140 2 0 15 2 *
80 141 2 0 15 3 *
20 140 2 0 15 4 *
3 140 2 0 15 5 *
5 140 2 0 15 6 *
22 142 2 0 15 7 *
23 140 2 0 15 8 *
8 140 2 0 15 9 *
9 140 2 0 15 10 *
24 140 2 0 15 11 *
11 140 2 0 15 12 *
25 140 2 0 15 13 *
5 140 2 0 15 14 *
17 140 2 0 16 1 *
18 140 2 0 16 2 *
28 141 2 0 16 3 *
20 140 2 0 16 4 *
3 140 2 0 16 5 *
5 140 2 0 16 6 *
30 142 2 0 16 7 *
23 140 2 0 16 8 *
8 140 2 0 16 9 *
9 140 2 0 16 10 *
24 140 2 0 16 11 *
11 140 2 0 16 12 *
25 140 2 0 16 13 *
5 140 2 0 16 14 *
31 140 2 0 16 15 *
32 140 2 0 16 16 *
3 140 2 0 16 17 *
17 140 2 0 17 1 *
18 140 2 0 17 2 *
17 141 2 0 17 3 *
20 140 2 0 17 4 *
3 140 2 0 17 5 *
5 140 2 0 17 6 *
195 142 2 0 17 7 *
23 140 2 0 17 8 *
8 140 2 0 17 9 *
9 140 2 0 17 10 *
24 140 2 0 17 11 *
11 140 2 0 17 12 *
25 140 2 0 17 13 *
5 140 2 0 17 14 *
31 140 2 0 17 15 *
196 140 2 0 17 16 *
3 140 2 0 17 17 *
17 140 2 0 31 1 *
111 140 2 0 31 2 *
14 141 2 0 31 3 *
20 140 2 0 31 4 *
23 140 2 0 31 5 *
9 140 2 0 31 6 *
24 140 2 0 31 7 *
11 140 2 0 31 8 *
1 174 3 0 18 1 *
2 174 3 0 18 2 *
3 174 3 0 18 3 *
4 174 3 0 18 4 *
5 174 3 0 18 5 *
6 174 3 0 18 6 *
7 174 3 0 18 7 *
8 174 3 0 18 8 *
9 174 3 0 18 9 *
10 174 3 0 18 10 *
11 174 3 0 18 11 *
12 174 3 0 18 12 *
12 174 3 0 18 13 *
5 174 3 0 18 14 *
9 174 3 0 18 15 *
13 174 3 0 18 16 *
14 174 3 0 18 17 *
15 174 3 0 18 18 *
16 174 3 0 18 19 *
3 174 3 0 18 20 *
1 174 3 0 19 1 *
2 174 3 0 19 2 *
3 174 3 0 19 3 *
4 174 3 0 19 4 *
5 174 3 0 19 5 *
6 174 3 0 19 6 *
7 174 3 0 19 7 *
8 174 3 0 19 8 *
9 174 3 0 19 9 *
10 174 3 0 19 10 *
11 174 3 0 19 11 *
12 174 3 0 19 12 *
12 174 3 0 19 13 *
5 174 3 0 19 14 *
9 174 3 0 19 15 *
13 174 3 0 19 16 *
14 174 3 0 19 17 *
15 174 3 0 19 18 *
16 174 3 0 19 19 *
3 174 3 0 19 20 *
1 174 3 0 20 1 *
2 174 3 0 20 2 *
3 174 3 0 20 3 *
4 174 3 0 20 4 *
5 174 3 0 20 5 *
6 174 3 0 20 6 *
7 174 3 0 20 7 *
8 174 3 0 20 8 *
9 174 3 0 20 9 *
10 174 3 0 20 10 *
11 174 3 0 20 11 *
12 174 3 0 20 12 *
12 174 3 0 20 13 *
5 174 3 0 20 14 *
9 174 3 0 20 15 *
13 174 3 0 20 16 *
14 174 3 0 20 17 *
15 174 3 0 20 18 *
16 174 3 0 20 19 *
3 174 3 0 20 20 *
82 175 3 0 21 1 *
58 176 3 0 21 2 *
3 176 3 0 21 3 *
59 176 3 0 21 4 *
60 176 3 0 21 5 *
5 176 3 0 21 6 *
61 176 3 0 21 7 *
62 176 3 0 21 8 *
60 176 3 0 21 9 *
9 176 3 0 21 10 *
63 176 3 0 21 11 *
64 176 3 0 21 12 *
65 176 3 0 21 13 *
16 176 3 0 21 14 *
5 176 3 0 21 15 *
66 176 3 0 21 16 *
29 176 3 0 21 17 *
60 176 3 0 21 18 *
5 176 3 0 21 19 *
